review_id,app,platform,rating,title,body,date,version,username
2bc0bd6d-2910-4d7b-8a41-552cf29af8ee,Michael,android,4,,어플켜면 곧 업데이트사항이 뜨는데 사라지지가 않네요 시작도 못해보고 어플지우겠네요,2015-02-14T12:47:28,1.3.5.1,Google 사용자
b4681cb0-8522-4941-8efc-f6d637ce1216,Michael,android,5,,조타,2015-02-14T11:08:30,1.3.5.1,Google 사용자
59bb5a72-0484-40e7-a9f0-564470eb3231,Michael,android,4,,굿,2015-02-14T10:45:44,1.3.5.1,Google 사용자
a73748a7-cbcb-4a26-a43a-ac1e64280981,Michael,android,4,,문의시 답변도 빠르고  ㅎ,2015-02-14T01:48:19,1.3.5.1,Google 사용자
582275ce-fe84-4ec4-9a51-28e25725a146,Michael,android,5,,차계부를 따로 적지 않고 있었는데 간단하게 할 수 있어서 월주유비나 연비 같은 것도 쉽게 확인이 되네요. 궁금한 게... 혹시 문자랑 연동해서 자동으로 입력되거나 어플이 켜진다거나 하는 기능은 없나요?,2015-02-14T00:14:46,1.3.5.1,Google 사용자
23f74ce2-7869-45a2-af82-b39264d9b079,Michael,android,5,,좋은 어플 감사합니다. 편해요,2015-02-13T23:59:14,1.3.5.1,Google 사용자
95a24117-1e37-489b-969b-1e7c052def04,Michael,android,4,,저는 차계부 마카롱도 쓰고 카프로도 써요,2015-02-13T14:33:27,1.3.5.1,Google 사용자
7f09f359-8cd7-42f6-b2d0-c5b9cb57868e,Michael,android,5,,좋습니다,2015-02-13T13:36:11,1.3.5.1,Google 사용자
dbbaf9bc-b445-4793-9d76-2d9f8fda0597,Michael,android,5,,T차계부 쓰다가 자료날라가서 이곳저곳 알아보다 쓰게됬는데 쓸만하네요.^^ 근디 혹시 주유후 결제방법을 추가할수있는 방법은 없나요?  예전에 쓰던 어플은 카드종류나 현금 구분이됬었는데... 크게 불편한건 아닌데 제가 주유량의절반은 회사지원이다보니 제 한달 주유비 산정할때 불편한감이 있어서...,2015-02-13T11:23:37,1.3.5.1,Google 사용자
4fa3c5e3-1dd3-4938-acbb-82768bfa9094,Michael,android,4,,편하네요,2015-02-13T10:59:41,1.3.5.1,Google 사용자
0c01163e-5b00-4505-bbcd-6042088d7555,Michael,android,5,,굿,2015-02-13T09:28:55,1.3.5.1,Google 사용자
752c5dd8-561c-4334-83b9-f06874ef9898,Michael,android,4,,간단하지만 쓸모있는 어플임.,2015-02-12T22:12:50,1.3.5.1,Google 사용자
b8be367e-c6c2-41b7-aa18-1a1e34ad5d82,Michael,android,5,,어렵겠지만 가능하면 고급유도 표시가 되면 좋을것 같아요. 가격을 고급유로 일일히 바꾸는데 자꾸 일반유 가격으로 돌아가서 좀 불편한거 빼고는 최고입니다,2015-02-12T17:27:16,1.3.5.1,Google 사용자
d0837cd8-622e-4953-97a5-e7c1736cf25c,Michael,android,4,,좋은 기능과 깔끔학 디자인이 마음에 들어요 한가지 월넘기는 기능이 일일이 클릭해야하는 것은 번거롭네요,2015-02-12T17:23:26,1.3.5.1,Google 사용자
217d7a2c-72e9-4cae-938b-da86a8436424,Michael,android,4,,ios 버전출시민 기다리고 있네요 언제쯤 되나요?? 빨리좀 출시해주세요 ㅠㅠ,2015-02-12T14:41:58,1.3.5.1,Google 사용자
196884be-418e-45df-8b5c-f5d2f54189b4,Michael,android,5,,제가 꼭필요한것만 적기위해 휴대폰 s노트에 기입하다 우연히 차계부를 찾아 평이괜찮은것같아 어플를 따운받아 설치해서 s노트에 적은걸 그대로 옮겼더니 꼭필요한부분은 다있어서  아! 내가찾던것이다하고 매우 만족했답니다 잘 쓰겠읍니다 감사합니다,2015-02-12T14:16:28,1.3.5.1,Google 사용자
67299541-eadf-4f41-850b-bf704f49a369,Michael,android,5,,좋아요,2015-02-12T14:05:33,1.3.5.1,Google 사용자
355dd1e0-c779-4776-8bc1-77a0de22f24e,Michael,android,5,,굿,2015-02-12T13:28:59,1.3.5.1,Google 사용자
cf61ce17-c8e2-4c8b-8b65-682205380d33,Michael,android,4,,쉽고 편해요 근데 주유 리터당금액입력부분에 에러가  있네요,2015-02-12T12:41:10,1.3.5.1,Google 사용자
08c4a1ee-f8b2-4647-a6bf-fd91c8f852a3,Michael,android,5,,최고입니다,2015-02-12T12:15:07,1.3.5.1,Google 사용자
dbfc4b24-e279-44eb-8972-0496efcf8aad,Michael,android,5,,좋아요,2015-02-11T22:58:22,1.3.5.1,Google 사용자
02235ea9-95d6-4cc8-b94b-cf7fb742aab7,Michael,android,5,,말이필요없네요 정말 잘만들었군요,2015-02-11T22:13:44,1.3.5.1,Google 사용자
2237cf5b-0259-4fac-889b-4a13bce252d9,Michael,android,5,,아주됴아용 ㅋ,2015-02-11T20:18:08,1.3.5.1,Google 사용자
6ec725c9-789c-4515-a915-de2dabd747b5,Michael,android,4,,아직까진 괜찮네요,2015-02-11T18:16:03,1.3.5.1,Google 사용자
fbbb7019-4708-4097-8fd4-a81a625e9b26,Michael,android,5,,기아차량관리 앱 데이터 연동이 안되어 주유기록 일일이 기록하고 있지만 편리하니 좋네요,2015-02-11T18:10:07,1.3.5.1,Google 사용자
18700656-6523-4390-9018-78b8dc48ef73,Michael,android,5,,ㄱㄱ,2015-02-11T17:34:06,1.3.5.1,Google 사용자
bb91faeb-3a96-420c-8899-46f82ade0743,Michael,android,5,,좋아요,2015-02-11T16:31:09,1.3.5.1,Google 사용자
a2e8d207-3511-44c3-840f-fa846e45c29d,Michael,android,5,,아주 좋아요.,2015-02-11T13:07:06,1.3.5.1,Google 사용자
bf627144-60b7-42cf-b9d9-4265514cc539,Michael,android,4,,사용하기가 편하네요,2015-02-11T09:20:36,1.3.5.1,Google 사용자
48c816f0-2bd3-4118-95ff-52f07f9c8e88,Michael,android,5,,정말 편리하네요.,2015-02-10T23:54:45,1.3.5.1,Google 사용자
45080f4c-1342-492b-95c0-517fa68fb6e4,Michael,android,5,,아이폰에 있다가 넘어왔는데.. 주유소도 잘 찾고.. 단가도 잘 맞네요 ㅎㅎ 편하고 관리하기도 좋네요..,2015-02-10T23:19:44,1.3.5.1,Google 사용자
1a7f8507-3a3d-4c51-be48-5d00e77824c0,Michael,android,5,,좋아요..^^,2015-02-10T21:46:23,1.3.5.1,Google 사용자
75211818-81a9-45da-8a39-bdf101a4f051,Michael,android,5,,좋네요,2015-02-10T21:22:56,1.3.5.1,Google 사용자
0f02b7e3-c4d0-4840-95c1-0e20cd911b88,Michael,android,5,,쉽고편함,2015-02-10T20:51:56,1.3.5.1,Google 사용자
808cced7-6023-481a-877e-9b7097ee4c62,Michael,android,5,,이런좋은 어플이 무료라는게,2015-02-10T20:01:37,1.3.5.1,Google 사용자
8ecb607b-236c-4c1a-986c-2c3d73b6c6e8,Michael,android,5,,친구추천으로 쓰고있는데 정말 좋음.  나의 운전습관도 알고 연비가 얼마나 나오는지도 알고 정말 좋아요~~아쉬운점은 내가 넣은 주유소가 없어 수동으로 찾아야하는것 정도?!ㅋ,2015-02-10T19:11:53,1.3.5.1,Google 사용자
118373b7-e7fd-40c5-8ef6-e3e69bc5a07f,Michael,android,5,,소소한 볼거리와 보기쉬운통계가 좋습니다,2015-02-10T15:16:58,1.3.5.1,Google 사용자
388c1990-23fe-4f6f-b96f-acc732c7e2c1,Michael,android,5,,최고입니다,2015-02-10T15:04:41,1.3.5.1,Google 사용자
b79a4011-d8f4-4487-b9a4-097ff14f387c,Michael,android,5,,많은 도움이 되네요,2015-02-10T07:34:21,1.3.5.1,Google 사용자
b13ae5dd-3733-48e5-b2be-0eab640d9e76,Michael,android,5,,굿!,2015-02-10T02:23:48,1.3.5.1,Google 사용자
6d27fc7c-a486-4253-b0bd-4c9d57700238,Michael,android,5,,완전편리하고좋네요~!!^^ 고속도로주유소도지정할수있게해주시면좋겠어요ㅎㅎ,2015-02-10T00:50:33,1.3.5.1,Google 사용자
b4ee9546-472b-426b-abc8-fdd8f47fb802,Michael,android,5,,완전조음,2015-02-09T20:41:39,1.3.5.1,Google 사용자
3acf6f39-0d0b-429c-9427-f8e5cc3308ee,Michael,android,5,,굳,2015-02-09T17:48:42,1.3.5.1,Google 사용자
1ec26b3a-0fa9-4675-a5a1-0a580e96711f,Michael,android,4,,그저께 새차 뽑고 오늘 처음 주유를 했는데... 내가 주유한곳과 마카롱에 기록 된것이 너무 터무니없이 멀리있는... 심지어 GS에서 주유했는데 SK에서 주유했다고 뜨구요. 수정도 안되서 불편하네요.    -------------------------------------답변보고 해봤는데 수정이 되네요. 하지만 생긴지 2년도 넘은 주유소가 아직 화면에 나오지 않는다는건 심히 실망... 이런 미흡함에 아직까진  별 3개 반만 주고싶은데 반개가 안되서 4개....,2015-02-09T16:05:03,1.3.5.1,Google 사용자
cb2a17f8-a0c3-4d12-a4aa-e5001e2845eb,Michael,android,5,,최고다,2015-02-09T14:56:13,1.3.5.1,Google 사용자
0de68aeb-9c42-4dc0-b174-f032b553e386,Michael,android,5,,안드로이드는 처음 쓰는데 차계부 이것저것깔아보고 이걸로 종결했네요.  아이폰에서 쓰던몇년간의 데이터를 옮겨올방법이 있으면 더 좋을것 같군요,2015-02-09T10:12:34,1.3.5.1,Google 사용자
047346cd-878e-43b5-a41e-7d6806bd6664,Michael,android,5,,꾸준한  관리가  될 수  있을 듯,2015-02-09T09:27:24,1.3.5.1,Google 사용자
a1fae706-1b0f-4297-9099-168f8d3f715f,Michael,android,5,,차계부로 최고,2015-02-09T07:56:39,1.3.5.1,Google 사용자
577d7f62-9bb3-4b47-a188-6c4b33e2c4e4,Michael,android,3,,차량두대를 비교할려고 시작했는데 어느순간 모닝의연비가 84가 나옵니다. 평균은 13이나오고요 랜져는 평균7에 이번은 6나왔는데 어떻게 모닝의 연비가 84가 나오는지ㅡㅡ 뭘 잘못넣었나해서 몇번을해봐도 똑같은수치ㅋ 전기차도아니고 원... 이거 정확한거 맞나요?,2015-02-08T23:06:59,1.3.5.1,Google 사용자
41c7a96b-35eb-4752-bad7-c1f1745a4273,Michael,android,3,,은개선이 더 필요할것같아요.,2015-02-08T20:48:53,1.3.5.1,Google 사용자
9c8f6f0a-3f44-48d0-978b-8e89d9b7afd3,Michael,android,5,,T차계부 쓰다가 KT로 옮기면서 처음 써봤는데 너무 좋아요.,2015-02-08T17:37:43,1.3.5.1,Google 사용자
4eb5cadc-bc85-433e-8db3-8a874e528807,Michael,android,5,,간편하고 좋네요,2015-02-08T16:59:21,1.3.5.1,Google 사용자
bf62086a-5925-42fd-8e34-247d6ad29f58,Michael,android,5,,편하고 한눈에 알아볼 수 있어 좋습니다.,2015-02-08T14:02:48,1.3.5.1,Google 사용자
ed456049-069b-417d-b3a8-d0e997b62b9a,Michael,android,5,,정말  좋아요   다른 말 필요없어요  최고,2015-02-08T14:01:55,1.3.5.1,Google 사용자
08b7f068-2cfc-4991-ab5b-7211718ccd37,Michael,android,5,,"사용하기 편하고, 한눈에보이고 gps 주유소위치 자동으로찾아등록되고, 오류도 빨리 찾아줘서 편하네요~~",2015-02-07T21:29:05,1.3.5.1,Google 사용자
51dd84b9-85bd-466b-a541-02661bc32e27,Michael,android,4,,마카롱 만큼 깔끔하고 그런건 없었던거 같아요. 잘 쓰고 있습니다.,2015-02-07T19:51:42,1.3.5.1,Google 사용자
8e19cc53-c74f-4b88-806c-1afe76f3526c,Michael,android,3,,주유소 위치 변경을 누르라고 하는데 변경하기가 없네요,2015-02-07T17:33:45,1.3.5.1,Google 사용자
0e8c5acf-02a2-4586-9d31-f6eecee19a4c,Michael,android,5,,사용 방법 몰라서 힘들어서요,2015-02-07T16:00:59,1.3.5.1,Google 사용자
7dd9359e-923f-454a-82f7-b56a36920d84,Michael,android,5,,요!,2015-02-07T12:57:38,1.3.5.1,Google 사용자
0753e257-bbc8-434c-8013-03ea75756021,Michael,android,5,,마카롱은 딱 내가 원하던 차계부 스퇄~♡,2015-02-07T09:26:57,1.3.5.1,Google 사용자
6c357f3f-5250-474d-b009-87f325f5b919,Michael,android,5,,좋은어플이네요ㅋㅋ다만 차량 종류에 쌍용 티볼리도 추가해주세요!,2015-02-07T06:58:09,1.3.5.1,Google 사용자
0e1dc27f-126d-448b-b337-9dc44f0eba17,Michael,android,5,,연비관리등 사용하니 편하고 좋습니다.,2015-02-06T22:46:35,1.3.5.1,Google 사용자
7aead11f-de41-467a-a238-f8558495d2ec,Michael,android,5,,잘 사용할께요.,2015-02-06T22:22:13,1.3.5.1,Google 사용자
e2808624-3f95-46ee-8af9-e5ec8e06df58,Michael,android,5,,카히스토리에서 갈아탔네요~~,2015-02-06T21:40:34,1.3.5.1,Google 사용자
f16548c8-80a1-43b4-a8f6-2f3cf6e6a889,Michael,android,5,,처음써봤는데평그대로좋습니다.,2015-02-06T21:21:02,1.3.5.1,Google 사용자
0e1fa02f-c5d6-4b36-b13e-492cb523fd69,Michael,android,5,,짱 좋아요,2015-02-06T20:31:56,1.3.5.1,Google 사용자
2a9c8829-ec0f-4d29-8111-b2372441aa49,Michael,android,4,,가끔 자동인식안됨,2015-02-06T13:25:07,1.3.5.1,Google 사용자
9a43d29e-cfde-44d7-a9c4-609d75c51f5e,Michael,android,4,,차량 관리하기 참 좋네요 굳,2015-02-05T20:53:34,1.3.5.1,Google 사용자
1ab866c9-ab4b-412e-8b85-1d01eb0f9582,Michael,android,4,,아주 편해요~,2015-02-05T19:03:36,1.3.5.1,Google 사용자
36ea93f0-dfef-420b-94d5-8ae6539cc7da,Michael,android,5,,좋아,2015-02-05T14:34:06,1.3.5.1,Google 사용자
b4ec10f5-f20d-4444-8e74-e056d5c46255,Michael,android,5,,폰바꿔도 데이타가 남아있어서 좋네요,2015-02-05T11:51:03,1.3.5.1,Google 사용자
23a0a675-c1c1-4f80-aa49-128d6cb26727,Michael,android,5,,굿,2015-02-05T11:33:19,1.3.5.1,Google 사용자
f85b622f-4ed2-4ce5-8647-797fd5aad5df,Michael,android,5,,한달쯤 사용했는데 UI등 편하고 좋네요,2015-02-05T09:01:36,1.3.5.1,Google 사용자
3fd246fa-ce48-4692-a82d-47ae417f8128,Michael,android,5,,꽤쓸만합니다,2015-02-05T01:37:25,1.3.5.1,Google 사용자
3226d12e-fece-46a4-a041-c7b217b4ab95,Michael,android,5,,굉장히 편합니다 차계부가 필요없음,2015-02-04T23:27:45,1.3.5.1,Google 사용자
6c8683a7-1a64-4770-83d9-e8a45f36b2e1,Michael,android,5,,다 좋으나 아쉬운점은 정비항목이 간헐적 교체되는 부품 설정하기가 애매하네요~ㅎ,2015-02-04T20:22:22,1.3.5.1,Google 사용자
cc17be3b-35d3-44bd-8a86-52a60cfd885f,Michael,android,5,,좋아요,2015-02-04T18:15:44,1.3.5.1,Google 사용자
f22c828a-d695-4272-a98c-49c8533e0c42,Michael,android,5,,사용하기도편리하고 ui도예뻐서 좋아용~,2015-02-04T17:51:05,1.3.5.1,Google 사용자
bf1dfd7e-f12a-4927-b4c9-cf08f6ea5555,Michael,android,5,,굿  연비측정,2015-02-04T15:43:29,1.3.5.1,Google 사용자
0406ed6e-6c1d-4e1d-93e6-1e6ac0240eba,Michael,android,5,,최고,2015-02-04T07:55:36,1.3.5.1,Google 사용자
6ef0104d-ba10-48f5-b1c5-bc379dfaaa4b,Michael,android,5,,여자이고 초보인데도 관리하기 편해요.강추합니당.,2015-02-04T01:37:42,1.3.5.1,Google 사용자
a10d619d-8272-4b0a-a64d-660623175bdb,Michael,android,4,,관리하기도 편하구 너무좋아요~~,2015-02-03T22:38:03,1.3.5.1,Google 사용자
651cdea8-4977-4253-b05c-08cb0671d66b,Michael,android,5,,좋은어플 감사합니다. 한가지기능을좀 추가해주세요~주행거리를 기록할 수 있도록 만들어주세요~~혹시 업데이트 계획이시라면 언제쯤인지도요~^^,2015-02-03T21:45:48,1.3.5.1,Google 사용자
457a80d2-afed-4f04-b284-5367c36e9031,Michael,android,5,,제일 좋아요,2015-02-03T18:39:49,1.3.5.1,Google 사용자
0f4b535d-4860-410d-9c27-6a858e489726,Michael,android,5,,편하고좋네요,2015-02-03T11:54:38,1.3.5.1,Google 사용자
2673015e-9010-4949-be0a-c552e4a21eb9,Michael,android,5,,좋습니다. 여러기기에서 동일 데이타 사용토록하면 더욱 좋겠네요. 한차를 두사람이 사용하는 경우가 많죠.,2015-02-03T07:09:05,1.3.5.1,Google 사용자
f403330c-f8ac-4fb7-a92a-f6ecc0a3cddb,Michael,android,5,,전엥쓰던거보단 훨씬좋네여,2015-02-02T23:17:23,1.3.5.1,Google 사용자
9d3595aa-7298-4162-859a-ab28192d53c2,Michael,android,4,,옛날꺼 입력하는게 귀찮긴 하지만 꾸준히 쓰면 관리는 잘될꺼 같네요,2015-02-02T20:14:29,1.3.5.1,Google 사용자
8133d22b-0d78-4d6a-b327-ad75e63fe340,Michael,android,4,,좀 아쉬운 점이 있긴 하지만 좋아요 ^^,2015-02-02T20:07:57,1.3.5.1,Google 사용자
3ca0d709-8ba6-45fe-b19e-6ef940ae9823,Michael,android,5,,번거롭게 따로 쓸 필요없고 좋은거 같아요~~,2015-02-02T18:41:22,1.3.5.1,Google 사용자
daf5b856-9f0d-478b-9523-73e57dbccdfb,Michael,android,5,,에요!,2015-02-02T13:40:59,1.3.5.1,Google 사용자
5e2a462a-5445-49a1-93de-fd9db2a47b99,Michael,android,5,,무료어플에 이정도 스케일이면 완전 대만족이죠!,2015-02-02T13:21:40,1.3.5.1,Google 사용자
0d0fa139-7c00-485b-8da5-d8cf885a73d2,Michael,android,5,,굿입니다용,2015-02-02T07:15:41,1.3.5.1,Google 사용자
b7e2a0e5-3c22-4349-a95f-186c5628872c,Michael,android,5,,"얼마전 까지 타 어플 사용하다 불편한점이 많아 사용하게 되었는데 정말 편리 하네요..!!                  한가지 여쭤보고 싶은데 정비 알림확인의 경우 거리에서 차가 실제 주행거리가 변경되는데,  이 경우 꼭 주유나 정비를 해야 최신 거리가 입력이 되는가요???",2015-02-02T01:57:51,1.3.5.1,Google 사용자
30e6d122-c300-4951-8028-4b4f23135dc0,Michael,android,5,,굿,2015-02-02T01:18:21,1.3.5.1,Google 사용자
f7cc6564-9a68-41c7-8043-293d2fba6acc,Michael,android,4,,사용하기 참편리하네요 한가지 카드주유후 연동이 잘안돼요,2015-02-01T23:08:11,1.3.5.1,Google 사용자
e0061f51-f18d-4667-878a-67d4e61f9cf3,Michael,android,5,,차계부로 이만한게 없네요,2015-02-01T22:10:42,1.3.5.1,Google 사용자
5e77e2a7-a06f-4aa3-8a7e-da0c413cde30,Michael,android,4,,잘 사용하고 있습니다.편하고 좋아요.,2015-02-01T21:31:02,1.3.5.1,Google 사용자
92a39872-fac3-4654-a590-a20dd3fee090,Michael,android,4,,편해요~,2015-02-01T21:16:09,1.3.5.1,Google 사용자
45e15fbe-4e72-4727-b25c-5874c43e88d5,Michael,android,5,,굿!,2015-02-01T20:29:22,1.3.5.1,Google 사용자
49b5b9e9-3c51-4022-aa9a-eb14c29c1dea,Michael,android,4,,좋음.,2015-02-01T18:54:02,1.3.5.1,Google 사용자
4d0d3287-5e63-4350-808f-c7e25992cf73,Michael,android,5,,입력만 하면 알아서 다 관리해주니까 편하네요.,2015-02-01T15:58:18,1.3.5.1,Google 사용자
a9831462-b470-4438-90bd-d2f2ed5b3f2b,Michael,android,4,,차출고를작년에하고 작년데이터를입력하곡있는데 작년이력을보고싶어서 2015옆에 죄우버튼을 눌러도 버튼이안먹히네요ㅠㅠ 수정좀해주세요ㅠ,2015-02-01T14:01:04,1.3.5.1,Google 사용자
d57b3d74-cc84-4709-bc2d-0371333369f3,Michael,android,5,,굿,2015-02-01T10:57:31,1.3.5.1,Google 사용자
24b4d0a8-8d2d-4d58-ad6b-045e7c22f4cb,Michael,android,5,,주유소위치자동으로 알려주고 굿,2015-02-01T09:51:30,1.3.5.1,Google 사용자
b6c22b33-523a-4b91-b2cd-c2db67a14ef1,Michael,android,5,,차계부 관리에 많은도움이 됩니다^^,2015-02-01T09:48:14,1.3.5.1,Google 사용자
eb1f5d3f-97fd-46f2-9499-5ef9f28f81dc,Michael,android,5,,다른 차계부 이용하다 옮겨왔는데 정말 맘에 들어요,2015-02-01T09:03:33,1.3.5.1,Google 사용자
c5d7245a-a959-4cd6-b317-b0673ef75123,Michael,android,4,,좋아요,2015-01-31T22:13:35,1.3.5.1,Google 사용자
71262055-0b54-41dc-b10f-bc99f2aa2726,Michael,android,4,,자세하게 필요한것 모두,2015-01-31T19:19:04,1.3.5.1,Google 사용자
7219e15a-1d2e-42b1-97f2-3ecbfce0f14e,Michael,android,1,,설치 안됨.. 계속 진행 중 뜸 ㅋ,2015-01-31T19:01:39,,Google 사용자
f0d14880-96e4-451b-855c-1b80d8357acf,Michael,android,5,,정말 편리하고 좋습니다,2015-01-31T17:56:35,1.3.5.1,Google 사용자
c8be27d0-bfcd-4d1b-a76b-750732a21305,Michael,android,5,,여러가지 사용해봤는데 마카롱이 최고네요!,2015-01-31T16:27:35,1.3.5.1,Google 사용자
0ea865b7-cc17-4bc2-b77c-ac83efadf44e,Michael,android,5,,간단히 사용하기 좋어요..,2015-01-31T13:59:02,1.3.5.1,Google 사용자
deba879e-bb0c-4a18-9ccb-20594bdfc449,Michael,android,1,,나빠요,2015-01-31T10:27:49,1.3.5.1,Google 사용자
3e1e11df-023a-44c5-bcbc-8d5d69791087,Michael,android,5,,좋네요,2015-01-31T09:19:34,1.3.5.1,Google 사용자
e5d0f7e9-d102-4f20-8b5f-32d3c800307c,Michael,android,5,,최고!!,2015-01-31T08:47:50,1.3.5.1,Google 사용자
29b2e9ec-8bf1-4589-b2a2-e03ed4eb0784,Michael,android,5,,최고!,2015-01-30T21:24:49,1.3.5.1,Google 사용자
0f269a1b-fc7b-4101-81e4-133853e48ea7,Michael,android,4,,다중클릭에 약간 답답함요 애플용 출시하시면 패드로 갈라요 ㅜ,2015-01-30T19:40:46,1.3.5.1,Google 사용자
1406e400-a3ee-41f8-a532-7f45c3b365cf,Michael,android,5,,매우좋은,2015-01-30T19:37:01,1.3.5.1,Google 사용자
bbff76f8-f8b4-42de-8888-1463d22a7576,Michael,android,5,,카드 자동 등록 좋아요,2015-01-30T15:52:23,1.3.5.1,Google 사용자
7d8def4e-f0bd-4d52-9a5b-f17c0493795a,Michael,android,4,,괜찬은 어플이 생겼네요,2015-01-30T08:30:51,1.3.5.1,Google 사용자
427738e9-9fc4-4e59-8263-b8dc2dbd875b,Michael,android,4,,주유일지 여러게를 깔고 지우다 드디어 정착! 참 괜찮은 어플입니다,2015-01-30T04:53:14,1.3.5.1,Google 사용자
e820ef94-651a-4525-a656-8c0e56b0f4bc,Michael,android,5,,좋아요^^,2015-01-29T15:58:10,1.3.5.1,Google 사용자
e88563a1-9e72-4cbb-a883-da326c5b2c8d,Michael,android,5,,좋아용,2015-01-29T14:58:00,1.3.5.1,Google 사용자
e223002c-2cc7-44ab-824e-918802518f37,Michael,android,3,,업데이트 하고 나서 아이콘 클릭하면 그냥 화면만 나오고 어떤 메뉴로도 진입을 할 수가 없어졌어요. 사용 기기는 갤럭시s5 lte a 입니다. 이거 데이터 백업되나요? 재설치해보려는데 몇달간 데이터 날라가는건 아닌지,2015-01-29T14:18:42,1.3.5.1,Google 사용자
2dfd38f3-1098-483d-9640-837bec4d8171,Michael,android,5,,잘쓸께용~^^,2015-01-29T12:32:32,1.3.5.1,Google 사용자
dd1adde4-560f-4572-b2c3-b120e2db6312,Michael,android,5,,빠르고 간단한 사용!,2015-01-29T09:26:44,1.3.5.1,Google 사용자
1d2c4e2e-003b-416f-bf2b-3a19baf4f0c2,Michael,android,5,,최고,2015-01-29T01:33:16,1.3.5.1,Google 사용자
bd0e58de-a6d5-4f7a-8c1e-63993142c81e,Michael,android,5,,생각보다 기능이 충실하네요!  앞으로 더 기대됩니다!,2015-01-28T16:48:25,1.3.5.1,Google 사용자
29def664-61a5-4cb9-a92b-781562c052d6,Michael,android,5,,차계부중최고,2015-01-28T15:27:45,1.3.5.1,Google 사용자
a1d7ad4a-59bd-4bb1-a27f-fb4a37dc15cd,Michael,android,4,,이 게이지 그래프는 수동인가요 자동인가요? 분명 제차의 연료통크기 설정했는데도 게이지를 수동으로 높이고 낮춤에따라 연비가 달라지네요. 이 게이지가 왜 필요한지 모르겠습니다. 사용법을 정확히 알려주세요,2015-01-28T15:10:18,1.3.5.1,Google 사용자
281599f2-90e4-4512-8bc0-a18bc96cabca,Michael,android,5,,"저희 아버지차량 꼼꼼히 기록하고 있는데,너무 편리합니다",2015-01-27T19:09:37,1.3.5.1,Google 사용자
fd234e7c-2978-4112-aff4-af8a8d46752c,Michael,android,4,,다른것 보디좋은듯해요,2015-01-27T18:02:24,1.3.5.1,Google 사용자
b76fe05b-3e8e-4556-abf9-7ec8993d82fe,Michael,android,5,,회사 차량 여러대가 한눈에 관리되니 좋아요.,2015-01-27T11:33:11,1.3.5.1,Google 사용자
32b685f3-7492-415f-b4bf-0f8125e713fd,Michael,android,5,,좋아요,2015-01-27T09:33:39,1.3.5.1,Google 사용자
a7ae5491-b38a-4fdc-915f-3600a2d53f90,Michael,android,4,,더욱 발전하길 기대해봅니다,2015-01-26T22:28:06,1.3.5.1,Google 사용자
3ea35b72-bec5-4f91-aa53-544eefc26860,Michael,android,5,,처음 차를 사고 차계부를 여럿 알아보고 사용해보는데 이 앱이 제일 깔끔하면서 실용적이네요 참 사용하기 좋고 또 사용하고 싶은 앱입니다 ^^,2015-01-26T22:20:32,1.3.5.1,Google 사용자
b4a197b4-21a4-49f4-8a65-60e4cd1be636,Michael,android,5,,여러가지 사용해봐는데 지금까지 차계부중 최고에요,2015-01-26T20:18:52,1.3.5.1,Google 사용자
0d7e2e0c-c7dd-427e-8da3-1d8b46988300,Michael,android,3,,가끔씩 주유소정보 안뜨고요 주유가격이 지맘대로 찍히네요 그냥 참고용,2015-01-26T20:14:54,1.3.5.1,Google 사용자
f4c61e28-b816-4514-85ec-6f63ce3c1aae,Michael,android,3,,"1,388원/L,  78,000원 주유했는데 57.02리터로 나오네요(G프로)",2015-01-26T20:05:35,1.3.5.1,Google 사용자
55e8bf15-0602-48bb-b019-7b5e8d4d09dc,Michael,android,5,,잘 쓰고 있습니다,2015-01-26T18:50:06,1.3.5.1,Google 사용자
566fe549-15a0-4685-b30d-6df520a685c9,Michael,android,4,,아쉬운 점 하나는 세차에 주유소 자동세차가 안뜬단점,2015-01-26T17:58:33,1.3.5.1,Google 사용자
8eb30983-147b-46c1-a008-13a07faf0e8f,Michael,android,4,,신차나온것도업데이트해주세요^^차가나왔는데종류를선택할수가없네요^^,2015-01-26T14:53:07,1.3.5.1,Google 사용자
6bbb87d8-2cfe-40b5-b9c5-82db1870e07d,Michael,android,4,,간단하게작성이되어정말좋아요,2015-01-26T13:34:29,1.3.5.1,Google 사용자
98ed0ad5-0bde-446d-b739-86e8dee77e87,Michael,android,5,,완전 좋네요 ㅎ,2015-01-26T11:28:54,1.3.5.1,Google 사용자
97f76e5e-e2b2-4e07-a22c-ea178a9bcd89,Michael,android,5,,좋네요,2015-01-26T11:26:18,1.3.5.1,Google 사용자
79ddc3d9-07e3-4512-a788-589e6dec2df2,Michael,android,5,,주유관련 SMS 인식 등 편리한 기능들이 집약되어 있습니다. 좋아요^^,2015-01-26T11:01:05,1.3.5.1,Google 사용자
8669acb1-8d9b-49a3-82da-a5eeadc8014a,Michael,android,5,,만족해요,2015-01-26T10:11:24,1.3.5.1,Google 사용자
afbf46fd-fc90-4e68-b463-76ff244dae30,Michael,android,5,,에스케이 에서 하는거보다 나아요,2015-01-26T09:17:20,1.3.5.1,Google 사용자
ee60458c-a7cf-497e-8aed-6a84a7fd3212,Michael,android,5,,실수로 핸펀 초기화해서 날아간줄알았는데 동기화되어서 데이터 살아있네요 ㅠㅠ 기능만족합니다,2015-01-26T08:59:14,1.3.5.1,Google 사용자
